battery_soc,charging_rate,grid_load,electricity_price,num_active_sessions,hour,day_of_week,hour_sin,hour_cos,day_sin,day_cos
0.677743314601268,0.3175291391925573,0.8304782547648517,0.9501875884224102,0.2,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.5753969067536914,0.23606761628376693,0.7665272871176684,1.0,0.5,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.8858758511398483,0.26659208442559756,0.5843770010518146,0.36747538308001837,0.3,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.8196722781767897,0.9258160814247985,0.7375208665923462,0.956291828756044,0.2,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.9280782076771523,0.5456931714929828,0.6209177955869649,0.7214106646497312,0.2,16,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.4695143543258934,0.1879698543433174,0.37434594361841433,0.7692120840907362,0.2,16,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.5199180442288817,0.29842746990921704,0.4919435574213418,1.0,0.1,16,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.49810779943907096,0.6323526834096939,0.38777636015657596,0.9615181984341008,0.1,16,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.7837491023484469,0.9752290799900399,0.2275366036714085,1.0,0.3,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.06882682487193757,0.3047432940036622,0.5206597513309621,0.9696444472840706,0.5,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.2901826909287029,0.6682779149275293,0.6653496677651836,0.9318816659780487,0.1,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.7589865449019467,0.04220378309500555,0.35095968315860215,0.9273294585654549,0.1,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.21917568455805164,0.17085972765105895,0.6589564082453417,0.9396510178744615,0.3,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
0.7188574569756,0.30199853725030446,0.17988914508578369,0.962294982609462,0.0,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
0.3998507982191219,0.7939819332628445,0.27831486607958794,1.0,0.4,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
0.963384232425225,0.20947979879618037,0.4681392149833077,0.8244146278375253,0.3,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
0.9357024622221952,0.7072635766503803,0.5854853156424182,1.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.5782071034867379,0.6318094402567126,0.5595136029049523,1.0,0.4,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.6786551685766172,0.9146091667767401,0.5561989258079376,1.0,0.3,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.5338847147755391,0.8660814179381455,0.49472180286956846,0.9747353711725225,0.3,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.3892874814148641,0.8081430344623175,0.7693262979143736,0.7787607328954432,0.4,20,4,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191
0.20514858456300103,0.12331445637574633,0.6409458819012581,1.0,0.1,20,4,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191
0.05348413295187747,0.8949278490730191,0.1775389248524388,1.0,0.5,20,4,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191
0.33421742387587305,0.2718809959762672,0.8043455395241307,1.0,0.3,20,4,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191
0.3250029984069706,0.3573316419176628,0.7603334194055158,0.23258613757495566,0.4,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.29310856889365206,0.20056007802070522,0.5002797460272912,0.19465264531651538,0.1,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.1372378802132321,0.6511598647481011,0.7225188494021304,0.22685278115178434,0.4,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.7418632064752761,0.7174365354302542,0.997456832972515,0.2123510894001754,0.5,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.6130999519475843,0.2655720491699801,0.7144984894165558,0.2825305923208129,0.3,22,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.8007481671572996,0.6904068261278217,0.7109841095011566,0.19299978817461994,0.2,22,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.21065912455615354,0.8442589427818362,0.9282920397184556,0.2810731690898636,0.2,22,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.35644941840482713,0.8503783637012104,0.7704786635817974,0.1294596567246014,0.2,22,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.3606212059665057,0.22014842457615633,0.8152676437675767,0.2077305977558924,0.1,23,4,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191
0.047718626894426235,0.10191095935229846,1.0,0.0918589674398326,0.8,23,4,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191
0.7406108464161401,0.9694037591381286,1.0,0.25161600041842724,0.6,23,4,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191
0.646254731939011,0.0537014977603313,0.6814540627040291,0.21476794620299747,0.1,23,4,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191
0.1505434132463481,0.6401818815137835,1.0,0.23795449926908435,0.2,0,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
0.9333723100794269,0.4545916764161882,1.0,0.21448830119822707,0.5,0,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
0.7297114552587103,0.2077319078890265,0.9426065647088516,0.22084270447055607,0.6,0,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
0.6368070311034566,0.12014908770213778,0.834444989052122,0.2569855519161203,0.3,0,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
0.019962738372273418,0.993110336025945,1.0,0.2789533130539573,0.0,1,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.3293631060922512,0.38902766828117313,1.0,0.225464638800237,0.2,1,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.395964698258483,0.26590230404268894,1.0,0.15455628855638343,0.2,1,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.1391563040984984,0.8422445652961427,1.0,0.152649331545074,0.2,1,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.271382761731087,0.011968976773201231,1.0,0.16790656398240444,0.1,2,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.7004032916653565,0.05152511350760375,1.0,0.1278519516525235,0.3,2,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.6577432587271308,0.05910206756901247,1.0,0.35486686189648003,0.4,2,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.1658059286755263,0.9710618000887903,1.0,0.1858162928397928,0.2,2,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.35900657769061806,0.5104288421755473,1.0,0.27012353471024736,0.1,3,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.9564825922793254,0.837853227831207,1.0,0.17750785456573612,0.4,3,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.0351078584697531,0.8535448448352245,1.0,0.21430775259283716,0.3,3,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.574724925675771,0.6478031301502302,1.0,0.21180921901585498,0.2,3,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.0225265689837716,0.16010024443740195,1.0,0.24726152240455915,0.3,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.0747917243847439,0.299069991879578,1.0,0.1673777136962282,0.3,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.10391618625802902,0.6711857329884248,1.0,0.20228727229018392,0.2,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.3102221538240845,0.7029322499199303,1.0,0.33820066163683765,0.3,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.9646281069716546,0.10686302934325101,1.0,0.36417704525217914,0.7,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.23748405712260215,0.6981274638490677,1.0,0.33456716354573146,0.3,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.9773212032123627,0.7643802256821073,1.0,0.22591631526287392,0.4,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.42355781651408553,0.8812613314333421,1.0,0.13347979657731057,0.7,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.49586302553529055,0.074494636339169,1.0,0.14958841731512193,0.2,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.972732979866036,0.8849334850039365,1.0,0.24419349130501297,0.4,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.450978927181864,0.5178016762689944,1.0,0.21069428148814837,0.5,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.5395910416621142,0.16639746060221966,1.0,0.19430455892486004,0.5,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.33045190270835223,0.05909896718756475,1.0,0.2565166087007457,0.2,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.2039378542461108,0.18344990581803475,1.0,0.09928057534270528,0.4,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.5695016470984703,0.8254404112735247,1.0,0.3499563424589893,0.3,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.6907039679622093,0.7309403881525508,1.0,0.2641617238175264,0.2,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.6670095221817497,0.7850138351721084,1.0,0.35419691278316434,0.2,8,5,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.7745673971711411,0.6532243696380767,1.0,0.21222173342185166,0.3,8,5,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.541014274852886,0.40789189252609487,1.0,0.28994385296031533,0.0,8,5,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.22628284645635974,0.5458395469673765,1.0,0.3194366829845184,0.3,8,5,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.15256654443624204,0.321811585264747,1.0,0.23070660584406816,0.3,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.870203011651421,0.727956713686079,1.0,0.18606684635899365,0.1,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.748195994641951,0.15089699361292558,1.0,0.2544705295541958,0.1,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.12881838536562018,0.10137790329106172,1.0,0.2984739093690337,0.1,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.25604010207766376,0.6040202448616446,1.0,0.14017395998301876,0.3,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.18137379569763531,0.03070115557500353,1.0,0.21140612869621286,0.2,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.9746341807414836,0.9825536742834581,0.7620887254484333,0.17745269557894547,0.2,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.9328370291663077,0.47685080270441876,1.0,0.14226080649864367,0.5,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.6824562350553803,0.29718747869299594,0.7701815171580576,0.210096166032897,0.3,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.35610969911810014,0.8620975821957849,1.0,0.2505931228312302,0.1,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.6046946237744156,0.14255641975619315,0.8691872028913904,0.2819549862090041,0.6,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.05248442146553258,0.5196928349001366,0.9431233490450568,0.20662193114909796,0.2,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.9973496596322062,0.29784809703979626,0.7454020880383995,0.31549555575589283,0.2,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.09100475481293215,0.3802519129267029,1.0,0.11579505272188385,0.2,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.15677089133643618,0.259997265252261,0.8807657659906593,0.15681526151071956,0.1,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.4433456877526752,0.4858620988961867,0.7512394443434568,0.18263999402123035,0.3,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.9748382723003035,0.7772450517303806,0.9229082931723522,0.1788963655279676,0.5,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.8391098326342572,0.8770835184861572,1.0,0.2996659265927946,0.4,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.05481096597160079,0.11369857306613425,0.6513369751964937,0.23969960565467724,0.2,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.6848710998397396,0.14999191309436335,0.6062633916547958,0.2924864563832803,0.6,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.8638034335752234,0.24566784253464252,0.543163353776202,1.0,0.2,14,5,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.6238941953399595,0.3331496733356461,0.6192178213212974,1.0,0.2,14,5,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.8182957722405664,0.2050554158572566,0.51881610507594,0.9092454022515555,0.1,14,5,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.5035268182361158,0.22502900650579186,0.6503473369230195,1.0,0.2,14,5,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.06120586473625467,0.05073931642658742,0.804095256735155,0.9648011669989596,0.5,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.9966602333659372,0.28574629479254593,0.07916970196825557,0.7548732235075637,0.5,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.6448789608702915,0.05434241637982707,0.8366733923031354,1.0,0.3,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.05809406162032622,0.6732728316536805,0.030704045867709338,1.0,0.3,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.30664396647283276,0.7210623107001992,0.8720185716387536,1.0,0.2,16,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.064413940756388,0.3230779045337017,0.6525788234336297,1.0,0.0,16,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.06526573606460406,0.5812366953611852,0.6303838511977622,1.0,0.2,16,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.3386287113972838,0.6111023773465376,0.3910552094798626,1.0,0.4,16,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.0333823192143281,0.7471216471875465,0.45549930236964503,0.9482013963715736,0.4,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.591751593599478,0.06569007747548515,0.2243331221372073,1.0,0.2,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.8298430169334853,0.9841485267829326,0.5650908145801092,1.0,0.3,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.07309291777464726,0.3141087072990235,0.597522930852698,0.9423583530059112,0.5,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.05816586486039104,0.7845882073120033,0.18343898487683521,0.8404152870465958,0.3,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.21460125511783004,0.18543710997199986,0.4236020392362993,1.0,0.5,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.31155908951592126,0.43761391502009733,0.38593133785597417,1.0,0.2,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.32643764372145706,0.5362432150062175,0.49718717865722856,0.5073491877634657,0.2,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.026231909529504726,0.8734706124750446,0.5765402833794558,1.0,0.5,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.25631309296967153,0.02248017900818234,0.7843903164570583,0.984558523158588,0.6,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.49164054804937124,0.9777104717384286,0.4669299325248463,0.7122663458139471,0.3,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.8038902780074534,0.08574646449514944,0.31013777931107733,1.0,0.5,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.7101913076953592,0.6083278878607631,0.447381726928065,1.0,0.3,20,5,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146
0.6231251740554509,0.5904410475038554,0.3734862490236388,1.0,0.2,20,5,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146
0.6238877748806133,0.9994966816472873,0.40870739841137255,1.0,0.2,20,5,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146
0.9195780590920037,0.4489739965451659,1.0,0.7007108787958396,0.2,20,5,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146
0.8644519130370579,0.28792506940535556,0.4567706801766606,0.17444602642920382,0.7,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.7043679562488955,0.0027460196269667556,0.6499261310305192,0.11599141726812881,0.1,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.9462421449617451,0.48892762522955446,0.9070009170284518,0.32019975620172486,0.5,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.8537289278261668,0.15485274546439984,0.9907593914546323,0.2649592182668806,0.1,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.693100100851688,0.14006145301804182,0.8642839266290996,0.25283654857626475,0.6,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.8724945143542008,0.2648341665329174,0.6148959730104284,0.24951684583861422,0.5,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.04384109245451149,0.16729049944744612,0.7429338239356125,0.3867273219909726,0.1,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.49708128487050773,0.8505619222313585,1.0,0.18837495311936447,0.2,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.2429571997450669,0.909976433481359,1.0,0.083078325552827,0.3,23,5,-0.2588190451025215,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
0.17267034327625977,0.12125799461121697,0.9177790385518358,0.31293291253131844,0.1,23,5,-0.2588190451025215,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
0.245187936181468,0.7048791625825022,0.8528464719790507,0.3116817349409006,0.2,23,5,-0.2588190451025215,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
0.549846014357996,0.9039555802570937,0.6824658571873868,0.37443893223490704,0.2,23,5,-0.2588190451025215,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
0.7960017884305322,0.08438471833873429,1.0,0.332128541212294,0.1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334
0.08344558569383825,0.2543141961066167,1.0,0.09753529219449984,0.0,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334
0.5000966121265118,0.7682226749575861,0.9889587153127608,0.1604441547493615,0.1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334
0.9994308770464833,0.19864120927927864,0.9350810314353684,0.25501694774476286,0.1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334
0.6066308667430031,0.5074739311938756,0.9533597852732776,0.23980101681894042,0.2,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.5085682603576951,0.21450209206919724,1.0,0.2723655690344338,0.3,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.10736465930261936,0.1219698149655375,1.0,0.2742527974333836,0.0,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.3378816984249655,0.8792628516570001,1.0,0.3146457609030385,0.6,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.6293567765079686,0.8714693296766663,1.0,0.1583951060514025,0.5,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.3777131066874214,0.6621020767371834,1.0,0.21671810115223844,0.6,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.5153885599728675,0.9670383203221199,1.0,0.2975211967999903,0.3,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.8179215997876647,0.513832874234925,1.0,0.16513255220279482,0.3,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.011423334549455847,0.7845053539637965,1.0,0.1946435393342072,0.2,3,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.47011044782696243,0.8776489224769682,1.0,0.20273181133468696,0.4,3,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.44273817688519723,0.3823687637337329,1.0,0.21286284281680778,0.2,3,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.5688361945725772,0.4912793586196612,1.0,0.3214789558660003,0.6,3,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.6611466461791976,0.18488926141122228,1.0,0.14195937389964916,0.2,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.034022279079710324,0.9977225313223838,1.0,0.18014525132303977,0.3,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.16918023087684497,0.0077784488514595265,1.0,0.28036050819149466,0.2,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.27236022541012067,0.636782204634751,1.0,0.3003192687042156,0.2,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.8602408978216545,0.6818574109457016,1.0,0.3648313086335622,0.4,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.7218017061623554,0.5903452144002362,1.0,0.15293139274141482,0.5,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.6603244710688703,0.34289896368445066,1.0,0.24104841631556656,0.5,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.9265594869479804,0.5359922424399752,1.0,0.33251869295938585,0.1,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.2306643579955428,0.755364134689024,1.0,0.23475490763978332,0.7,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.8156791473972831,0.5216316935363642,1.0,0.1530721991746246,0.0,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.4138101024644365,0.16222266715910147,1.0,0.18463343778422064,0.9,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.8361728622611699,0.5580611059720533,1.0,0.25115660354892005,0.2,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.38011229037918237,0.03988589108089042,1.0,0.1706614180181278,0.5,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.032884229474034125,0.6399381499454531,1.0,0.17148294179465334,0.2,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.7269893636068842,0.680636296464415,1.0,0.0940751879927881,0.2,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.9959017405983296,0.3212837863698752,1.0,0.34727366733733533,0.3,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.20071813460411528,0.06561283989859437,1.0,0.22176693764801034,0.4,8,6,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.2311027680702532,0.9887272397891137,1.0,0.24229277658745943,0.4,8,6,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.6563430645154916,0.0014043920731662174,1.0,0.1869326858079324,0.4,8,6,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.42162752190949504,0.9454496611546261,1.0,0.14803298769362463,0.3,8,6,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.2881744836387882,0.8014012683411152,1.0,0.2210983499210548,0.4,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.9834521058682196,0.4556859884698449,1.0,0.23557390569351155,0.2,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.6114852269851968,0.7979538527664916,1.0,0.1988715551607656,0.0,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.681200917131377,0.6887687098386469,1.0,0.13355281386957485,0.3,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.7645832839842374,0.3886814754307874,1.0,0.26031811624371465,0.1,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.09760858024907461,0.4834002466048914,1.0,0.3208069680213309,0.2,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.09693157249754486,0.5119011089493677,1.0,0.16284258266689705,0.1,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.027038818252972156,0.2659441863342449,1.0,0.2874701234741132,0.5,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.28765107158756675,0.9332531289088096,0.8825462639610201,0.21685956896015765,0.2,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.41414121033787027,0.21565604802298133,1.0,0.169121583698117,0.5,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
